id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
HPH0162,VietJet Air,2183528.0,HPH,120,0,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,2190990.0,HPH,120,2,22,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,3124000.0,HPH,120,2,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,3081948.0,HPH,120,2,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,3301162.5,HPH,120,2,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,3301162.5,HPH,120,2,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,3301162.5,HPH,120,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,3301162.5,HPH,120,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,3301162.5,HPH,120,2,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,3301162.5,HPH,120,2,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,2811953.0,HPH,120,2,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,2802975.0,HPH,120,2,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,2802975.0,HPH,120,2,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,2814945.0,HPH,120,2,7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,2817938.0,HPH,120,2,6,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,2823923.0,HPH,120,2,5,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,2860369.0,HPH,120,2,4,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,2569560.0,HPH,120,2,3,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,2785020.0,HPH,120,2,2,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0163,VietJet Air,3301162.5,HPH,120,2,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,1591005.0,HPH,120,3,23,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,1721539.0,HPH,120,3,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,1743000.0,HPH,120,3,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,1734000.0,HPH,120,3,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,1738265.0,HPH,120,3,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,1691760.0,HPH,120,3,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,1696748.0,HPH,120,3,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,1851360.0,HPH,120,3,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,1839390.0,HPH,120,3,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,1843380.0,HPH,120,3,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,2036895.0,HPH,120,3,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,2031908.0,HPH,120,3,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,2031908.0,HPH,120,3,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,2038890.0,HPH,120,3,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,2040885.0,HPH,120,3,7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,1873305.0,HPH,120,3,6,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,1858343.0,HPH,120,3,5,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,1857345.0,HPH,120,3,4,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,2013953.0,HPH,120,3,3,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,2178540.0,HPH,120,3,2,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0164,VietJet Air,3301162.5,HPH,120,3,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0165,VietJet Air,2563575.0,HPH,120,0,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0166,VietJet Air,1697569.0,HPH,120,0,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0167,VietJet Air,3301162.5,HPH,120,0,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0168,VietJet Air,3301162.5,HPH,120,2,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,1599000.0,HPH,115,3,24,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,1750000.0,HPH,115,3,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,1753000.0,HPH,115,3,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,1848710.0,HPH,115,3,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,1808468.0,HPH,115,3,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,2014648.0,HPH,115,3,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,2024925.0,HPH,115,3,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,2016945.0,HPH,115,3,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,2016945.0,HPH,115,3,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,2581530.0,HPH,115,3,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,2577540.0,HPH,115,3,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,2578538.0,HPH,115,3,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,2584523.0,HPH,115,3,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,2587515.0,HPH,115,3,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,2593500.0,HPH,115,3,7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,2569560.0,HPH,115,3,5,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,2558588.0,HPH,115,3,4,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,2553600.0,HPH,115,3,3,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,3055239.0,HPH,115,3,2,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0169,VietJet Air,3054462.0,HPH,115,3,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,3301162.5,HPH,115,2,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,1745000.0,HPH,115,2,25,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,1856000.0,HPH,115,2,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,1877565.0,HPH,115,2,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,1983030.0,HPH,115,2,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,1986023.0,HPH,115,2,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,2365073.0,HPH,115,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,2368065.0,HPH,115,2,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,3123173.0,HPH,115,2,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,3118185.0,HPH,115,2,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,3118185.0,HPH,115,2,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,3130155.0,HPH,115,2,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,3130155.0,HPH,115,2,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,3152100.0,HPH,115,2,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,3135143.0,HPH,115,2,7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,3110217.0,HPH,115,2,6,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,3211398.0,HPH,115,2,5,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,3301162.5,HPH,115,2,4,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,3301162.5,HPH,115,2,3,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0170,VietJet Air,3301162.5,HPH,115,2,2,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,3301162.5,HPH,115,2,2,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,3301162.5,HPH,115,2,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,2977000.0,HPH,115,2,26,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,3100420.0,HPH,115,2,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,3301162.5,HPH,115,2,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,3091253.0,HPH,115,2,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,3111203.0,HPH,115,2,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,2977538.0,HPH,115,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,2980530.0,HPH,115,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,2982525.0,HPH,115,2,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,2977538.0,HPH,115,2,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,2977538.0,HPH,115,2,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,2990505.0,HPH,115,2,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,2988510.0,HPH,115,2,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,3137138.0,HPH,115,2,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,3137138.0,HPH,115,2,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,3110217.0,HPH,115,2,7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,3211398.0,HPH,115,2,6,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,3212884.0,HPH,115,2,5,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,3213647.0,HPH,115,2,4,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HPH0171,VietJet Air,3301162.5,HPH,115,2,3,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
