id,brand,price,start_time,start_day,end_time,end_day,trip_time,destination,checked_baggage,hand_luggage,crawl_date
CXR0197,Vietnam Airlines,1157841,19:45,02 thg 5,20:50,02 thg 5,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0197,Vietnam Airlines,1143855,19:45,02 thg 5,20:50,02 thg 5,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0197,Vietnam Airlines,1139448,19:45,02 thg 5,20:50,02 thg 5,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0197,Vietnam Airlines,1143855,19:45,02 thg 5,20:50,02 thg 5,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0197,Vietnam Airlines,1142856,19:45,02 thg 5,20:50,02 thg 5,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0197,Vietnam Airlines,1138860,19:45,02 thg 5,20:50,02 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0197,Vietnam Airlines,1134864,19:45,02 thg 5,20:50,02 thg 5,1h 5m,CXR,23.0,12.0,28-04-2025
CXR0197,Vietnam Airlines,1139859,19:45,02 thg 5,20:50,02 thg 5,1h 5m,CXR,23.0,12.0,29-04-2025
CXR0197,Vietnam Airlines,1295154,19:45,02 thg 5,20:50,02 thg 5,1h 5m,CXR,23.0,12.0,30-04-2025
CXR0198,Vietnam Airlines,1998999,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,01-05-2025
CXR0198,Vietnam Airlines,1995003,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,02-05-2025
CXR0198,Vietnam Airlines,1264734,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,13-04-2025
CXR0198,Vietnam Airlines,1257741,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,14-04-2025
CXR0198,Vietnam Airlines,1263735,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,15-04-2025
CXR0198,Vietnam Airlines,1266300,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,16-04-2025
CXR0198,Vietnam Airlines,1368630,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,17-04-2025
CXR0198,Vietnam Airlines,1370628,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,18-04-2025
CXR0198,Vietnam Airlines,1252746,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0198,Vietnam Airlines,1239759,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0198,Vietnam Airlines,1241757,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0198,Vietnam Airlines,1282716,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0198,Vietnam Airlines,1244754,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0198,Vietnam Airlines,1241757,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0198,Vietnam Airlines,1363444,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0198,Vietnam Airlines,1363444,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0198,Vietnam Airlines,1685313,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0198,Vietnam Airlines,1919079,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,28-04-2025
CXR0198,Vietnam Airlines,1926072,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,29-04-2025
CXR0198,Vietnam Airlines,1954904,19:45,03 thg 5,20:50,03 thg 5,1h 5m,CXR,23.0,12.0,30-04-2025
CXR0199,Vietnam Airlines,1164834,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,01-05-2025
CXR0199,Vietnam Airlines,1179170,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,02-05-2025
CXR0199,Vietnam Airlines,1150848,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,14-04-2025
CXR0199,Vietnam Airlines,1141857,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,15-04-2025
CXR0199,Vietnam Airlines,1152900,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,16-04-2025
CXR0199,Vietnam Airlines,1146852,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,17-04-2025
CXR0199,Vietnam Airlines,1147851,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,18-04-2025
CXR0199,Vietnam Airlines,1155843,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0199,Vietnam Airlines,1142856,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0199,Vietnam Airlines,1144854,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0199,Vietnam Airlines,1139859,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0199,Vietnam Airlines,1143855,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0199,Vietnam Airlines,1144854,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0199,Vietnam Airlines,1143855,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0199,Vietnam Airlines,1139316,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0199,Vietnam Airlines,1130868,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0199,Vietnam Airlines,1127871,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,28-04-2025
CXR0199,Vietnam Airlines,1139859,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,29-04-2025
CXR0199,Vietnam Airlines,1179170,19:45,04 thg 5,20:50,04 thg 5,1h 5m,CXR,23.0,12.0,30-04-2025
CXR0200,Vietnam Airlines,1145853,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,01-05-2025
CXR0200,Vietnam Airlines,1151847,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,02-05-2025
CXR0200,Vietnam Airlines,1157841,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,03-05-2025
CXR0200,Vietnam Airlines,1159839,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,04-05-2025
CXR0200,Vietnam Airlines,1244754,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,15-04-2025
CXR0200,Vietnam Airlines,1144854,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0200,Vietnam Airlines,1154844,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0200,Vietnam Airlines,1156842,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0200,Vietnam Airlines,1146852,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0200,Vietnam Airlines,1143855,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0200,Vietnam Airlines,1137861,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0200,Vietnam Airlines,1140858,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0200,Vietnam Airlines,1138860,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0200,Vietnam Airlines,1153845,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0200,Vietnam Airlines,1141759,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,28-04-2025
CXR0200,Vietnam Airlines,1132866,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,29-04-2025
CXR0200,Vietnam Airlines,1179170,19:45,05 thg 5,20:50,05 thg 5,1h 5m,CXR,23.0,12.0,30-04-2025
CXR0201,Vietnam Airlines,1255123,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,01-05-2025
CXR0201,Vietnam Airlines,1244754,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,02-05-2025
CXR0201,Vietnam Airlines,1260738,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,04-05-2025
CXR0201,Vietnam Airlines,1367265,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,10.0,05-05-2025
CXR0201,Vietnam Airlines,1152900,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,16-04-2025
CXR0201,Vietnam Airlines,1144854,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,17-04-2025
CXR0201,Vietnam Airlines,1162836,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,18-04-2025
CXR0201,Vietnam Airlines,1151847,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0201,Vietnam Airlines,1142856,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0201,Vietnam Airlines,1145853,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0201,Vietnam Airlines,1161837,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0201,Vietnam Airlines,1135863,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0201,Vietnam Airlines,1126872,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0201,Vietnam Airlines,1128870,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0201,Vietnam Airlines,1173825,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0201,Vietnam Airlines,1164834,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0201,Vietnam Airlines,1254063,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,28-04-2025
CXR0201,Vietnam Airlines,1240758,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,29-04-2025
CXR0201,Vietnam Airlines,1295154,19:45,06 thg 5,20:50,06 thg 5,1h 5m,CXR,23.0,12.0,30-04-2025
CXR0202,Vietnam Airlines,1142725,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,01-05-2025
CXR0202,Vietnam Airlines,1159839,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,02-05-2025
CXR0202,Vietnam Airlines,1153845,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,03-05-2025
CXR0202,Vietnam Airlines,1249749,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,04-05-2025
CXR0202,Vietnam Airlines,1254887,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,10.0,05-05-2025
CXR0202,Vietnam Airlines,1276722,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,10.0,06-05-2025
CXR0202,Vietnam Airlines,1159839,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,17-04-2025
CXR0202,Vietnam Airlines,1159839,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,18-04-2025
CXR0202,Vietnam Airlines,1147851,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0202,Vietnam Airlines,1131867,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0202,Vietnam Airlines,1164834,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0202,Vietnam Airlines,1148850,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0202,Vietnam Airlines,1139859,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0202,Vietnam Airlines,1129869,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0202,Vietnam Airlines,1132866,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0202,Vietnam Airlines,1132866,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0202,Vietnam Airlines,1126872,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0202,Vietnam Airlines,1141759,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,28-04-2025
CXR0202,Vietnam Airlines,1150848,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,29-04-2025
CXR0202,Vietnam Airlines,1146852,19:45,07 thg 5,20:50,07 thg 5,1h 5m,CXR,23.0,12.0,30-04-2025
CXR0203,Vietnam Airlines,1255123,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,01-05-2025
CXR0203,Vietnam Airlines,1267731,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,02-05-2025
CXR0203,Vietnam Airlines,1283715,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,04-05-2025
CXR0203,Vietnam Airlines,1351647,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,10.0,05-05-2025
CXR0203,Vietnam Airlines,1386612,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,10.0,06-05-2025
CXR0203,Vietnam Airlines,1735463,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,10.0,07-05-2025
CXR0203,Vietnam Airlines,1162836,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,18-04-2025
CXR0203,Vietnam Airlines,1133865,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0203,Vietnam Airlines,1139859,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0203,Vietnam Airlines,1142856,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0203,Vietnam Airlines,1157841,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0203,Vietnam Airlines,1135863,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0203,Vietnam Airlines,1139448,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0203,Vietnam Airlines,1147851,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0203,Vietnam Airlines,1142856,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0203,Vietnam Airlines,1126872,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0203,Vietnam Airlines,1254063,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,28-04-2025
CXR0203,Vietnam Airlines,1158840,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,29-04-2025
CXR0203,Vietnam Airlines,1295154,19:45,08 thg 5,20:50,08 thg 5,1h 5m,CXR,23.0,12.0,30-04-2025
CXR0204,Vietnam Airlines,1479922,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,12.0,01-05-2025
CXR0204,Vietnam Airlines,1476522,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,12.0,02-05-2025
CXR0204,Vietnam Airlines,1392606,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,12.0,04-05-2025
CXR0204,Vietnam Airlines,1501497,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,10.0,05-05-2025
CXR0204,Vietnam Airlines,1480146,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,10.0,06-05-2025
CXR0204,Vietnam Airlines,1482516,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,10.0,07-05-2025
CXR0204,Vietnam Airlines,1901097,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,10.0,08-05-2025
CXR0204,Vietnam Airlines,1382616,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0204,Vietnam Airlines,1384614,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0204,Vietnam Airlines,1387611,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0204,Vietnam Airlines,1367631,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0204,Vietnam Airlines,1385613,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0204,Vietnam Airlines,1363601,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0204,Vietnam Airlines,1372626,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0204,Vietnam Airlines,1366632,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0204,Vietnam Airlines,1365633,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0204,Vietnam Airlines,1366367,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,12.0,28-04-2025
CXR0204,Vietnam Airlines,1490508,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,12.0,29-04-2025
CXR0204,Vietnam Airlines,1497501,19:45,09 thg 5,20:50,09 thg 5,1h 5m,CXR,23.0,12.0,30-04-2025
CXR0205,Vietnam Airlines,1142725,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,12.0,01-05-2025
CXR0205,Vietnam Airlines,1159839,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,12.0,02-05-2025
CXR0205,Vietnam Airlines,1147851,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,12.0,04-05-2025
CXR0205,Vietnam Airlines,1164834,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,10.0,05-05-2025
CXR0205,Vietnam Airlines,1149849,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,10.0,06-05-2025
CXR0205,Vietnam Airlines,1266732,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,10.0,07-05-2025
CXR0205,Vietnam Airlines,1246752,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,10.0,08-05-2025
CXR0205,Vietnam Airlines,1377621,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,10.0,09-05-2025
CXR0205,Vietnam Airlines,1161837,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0205,Vietnam Airlines,1163835,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0205,Vietnam Airlines,1144854,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0205,Vietnam Airlines,1143855,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0205,Vietnam Airlines,1139448,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0205,Vietnam Airlines,1162836,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0205,Vietnam Airlines,1160838,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0205,Vietnam Airlines,1138860,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0205,Vietnam Airlines,1124874,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,12.0,28-04-2025
CXR0205,Vietnam Airlines,1147851,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,12.0,29-04-2025
CXR0205,Vietnam Airlines,1145853,19:45,10 thg 5,20:50,10 thg 5,1h 5m,CXR,23.0,12.0,30-04-2025
CXR0206,Vietnam Airlines,1142725,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,12.0,01-05-2025
CXR0206,Vietnam Airlines,1155843,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,12.0,02-05-2025
CXR0206,Vietnam Airlines,1149849,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,12.0,03-05-2025
CXR0206,Vietnam Airlines,1132866,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,12.0,04-05-2025
CXR0206,Vietnam Airlines,1163835,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,10.0,05-05-2025
CXR0206,Vietnam Airlines,1161837,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,10.0,06-05-2025
CXR0206,Vietnam Airlines,1142856,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,10.0,07-05-2025
CXR0206,Vietnam Airlines,1255068,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,10.0,08-05-2025
CXR0206,Vietnam Airlines,1261737,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,10.0,09-05-2025
CXR0206,Vietnam Airlines,1259739,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,10.0,10-05-2025
CXR0206,Vietnam Airlines,1164834,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0206,Vietnam Airlines,1137861,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0206,Vietnam Airlines,1132866,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0206,Vietnam Airlines,1139448,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0206,Vietnam Airlines,1147851,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0206,Vietnam Airlines,1147851,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0206,Vietnam Airlines,1127871,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0206,Vietnam Airlines,1141759,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,12.0,28-04-2025
CXR0206,Vietnam Airlines,1139859,19:45,11 thg 5,20:50,11 thg 5,1h 5m,CXR,23.0,12.0,29-04-2025
CXR0207,Vietnam Airlines,1247264,19:45,21 thg 4,20:50,21 thg 4,1h 5m,CXR,23.0,12.0,07-04-2025
CXR0207,Vietnam Airlines,1247264,19:45,21 thg 4,20:50,21 thg 4,1h 5m,CXR,23.0,12.0,08-04-2025
CXR0207,Vietnam Airlines,1210788,19:45,21 thg 4,20:50,21 thg 4,1h 5m,CXR,23.0,12.0,09-04-2025
CXR0207,Vietnam Airlines,1237761,19:45,21 thg 4,20:50,21 thg 4,1h 5m,CXR,23.0,12.0,10-04-2025
CXR0207,Vietnam Airlines,1234764,19:45,21 thg 4,20:50,21 thg 4,1h 5m,CXR,23.0,12.0,11-04-2025
CXR0207,Vietnam Airlines,1281717,19:45,21 thg 4,20:50,21 thg 4,1h 5m,CXR,23.0,12.0,12-04-2025
CXR0207,Vietnam Airlines,1268730,19:45,21 thg 4,20:50,21 thg 4,1h 5m,CXR,23.0,12.0,13-04-2025
CXR0207,Vietnam Airlines,1228770,19:45,21 thg 4,20:50,21 thg 4,1h 5m,CXR,23.0,12.0,14-04-2025
CXR0207,Vietnam Airlines,1225773,19:45,21 thg 4,20:50,21 thg 4,1h 5m,CXR,23.0,12.0,15-04-2025
CXR0207,Vietnam Airlines,1266300,19:45,21 thg 4,20:50,21 thg 4,1h 5m,CXR,23.0,12.0,16-04-2025
CXR0207,Vietnam Airlines,1272726,19:45,21 thg 4,20:50,21 thg 4,1h 5m,CXR,23.0,12.0,17-04-2025
CXR0207,Vietnam Airlines,1270728,19:45,21 thg 4,20:50,21 thg 4,1h 5m,CXR,23.0,12.0,18-04-2025
CXR0207,Vietnam Airlines,1166832,19:45,21 thg 4,20:50,21 thg 4,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0207,Vietnam Airlines,1165833,19:45,21 thg 4,20:50,21 thg 4,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0207,Vietnam Airlines,1179170,19:45,21 thg 4,20:50,21 thg 4,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0208,Vietnam Airlines,1135569,19:45,22 thg 4,20:50,22 thg 4,1h 5m,CXR,23.0,12.0,07-04-2025
CXR0208,Vietnam Airlines,1135569,19:45,22 thg 4,20:50,22 thg 4,1h 5m,CXR,23.0,12.0,08-04-2025
CXR0208,Vietnam Airlines,1140858,19:45,22 thg 4,20:50,22 thg 4,1h 5m,CXR,23.0,12.0,09-04-2025
CXR0208,Vietnam Airlines,1148850,19:45,22 thg 4,20:50,22 thg 4,1h 5m,CXR,23.0,12.0,10-04-2025
CXR0208,Vietnam Airlines,1142856,19:45,22 thg 4,20:50,22 thg 4,1h 5m,CXR,23.0,12.0,11-04-2025
CXR0208,Vietnam Airlines,1140858,19:45,22 thg 4,20:50,22 thg 4,1h 5m,CXR,23.0,12.0,12-04-2025
CXR0208,Vietnam Airlines,1131867,19:45,22 thg 4,20:50,22 thg 4,1h 5m,CXR,23.0,12.0,13-04-2025
CXR0208,Vietnam Airlines,1160838,19:45,22 thg 4,20:50,22 thg 4,1h 5m,CXR,23.0,12.0,14-04-2025
CXR0208,Vietnam Airlines,1152846,19:45,22 thg 4,20:50,22 thg 4,1h 5m,CXR,23.0,12.0,15-04-2025
CXR0208,Vietnam Airlines,1266300,19:45,22 thg 4,20:50,22 thg 4,1h 5m,CXR,23.0,12.0,16-04-2025
CXR0208,Vietnam Airlines,1274724,19:45,22 thg 4,20:50,22 thg 4,1h 5m,CXR,23.0,12.0,17-04-2025
CXR0208,Vietnam Airlines,1278720,19:45,22 thg 4,20:50,22 thg 4,1h 5m,CXR,23.0,12.0,18-04-2025
CXR0208,Vietnam Airlines,1140858,19:45,22 thg 4,20:50,22 thg 4,1h 5m,CXR,23.0,12.0,19-04-2025
